Time,Voltage
306,-1.21001
308,-1.03716
310,-1.03716
312,-1.03716
314,-1.03716
316,-0.691437
318,-1.21001
320,-1.03716
322,-1.21001
324,-1.03716
326,-0.864296
328,-1.03716
330,-0.864296
332,-0.691437
334,-1.21001
336,-1.03716
338,-1.03716
340,-1.03716
342,-1.21001
344,-1.03716
346,-0.864296
348,-1.03716
350,-0.864296
352,-1.03716
354,-0.691437
356,-1.03716
358,-0.864296
360,-1.03716
362,-1.03716
364,-1.03716
366,-1.03716
368,-1.03716
370,-0.864296
372,-1.03716
374,-1.21001
376,-1.21001
378,-1.03716
380,-1.03716
382,-1.03716
384,-1.03716
386,-0.864296
388,-1.03716
390,-1.21001
392,-0.691437
394,-0.864296
396,-0.691437
398,-0.864296
400,-0.864296
402,-1.03716
404,-0.691437
406,-0.864296
408,-1.03716
410,-1.03716
412,-0.691437
414,-1.03716
416,-0.864296
418,-0.864296
420,-0.691437
422,-1.03716
424,-0.691437
426,-1.03716
428,-0.864296
430,-1.21001
432,-1.21001
434,-0.864296
436,-1.21001
438,-1.03716
440,-1.03716
442,-1.03716
444,-0.691437
446,-1.03716
448,-1.03716
450,-0.864296
452,-0.864296
454,-1.21001
456,-1.03716
458,-1.21001
460,-0.691437
462,-1.03716
464,-0.864296
466,-0.864296
468,-0.691437
470,-1.03716
472,-1.03716
474,-1.03716
476,-0.864296
478,-1.21001
480,-0.864296
482,-0.864296
484,-0.691437
486,-1.03716
488,-1.03716
490,-0.864296
492,-1.03716
494,-0.864296
496,-1.03716
498,-1.03716
500,-0.691437
502,-1.03716
504,-0.864296
506,-1.21001
508,-1.03716
510,-1.21001
512,-1.03716
514,-1.03716
516,-1.03716
518,-1.03716
520,-0.864296
522,-1.03716
524,-0.864296
526,-1.21001
528,-1.21001
530,-1.03716
532,-1.03716
534,-1.21001
536,-1.03716
538,-0.864296
540,-0.691437
542,-0.864296
544,-0.864296
546,-0.864296
548,-1.03716
550,-1.21001
552,-0.691437
554,-1.03716
556,-0.864296
558,-1.03716
560,-1.03716
562,-0.864296
564,-1.03716
566,-1.21001
568,-1.21001
570,-1.03716
572,-1.03716
574,-1.21001
576,-0.864296
578,-1.03716
580,-1.03716
582,-1.21001
584,-1.03716
586,-1.03716
588,-0.864296
590,-1.21001
592,-1.38287
594,-1.38287
596,-1.21001
598,-1.21001
600,-1.03716
602,-0.864296
604,-1.03716
606,-1.03716
608,-0.864296
610,-1.03716
612,-0.691437
614,-1.21001
616,-0.691437
618,-1.03716
620,-1.03716
622,-0.864296
624,-1.03716
626,-0.864296
628,-0.864296
630,-1.03716
632,-1.03716
634,-1.03716
636,-1.03716
638,-1.38287
640,-1.03716
642,-1.38287
644,-1.21001
646,-1.72859
648,-1.21001
650,-1.38287
652,-0.864296
654,-0.864296
656,-0.691437
658,-0.691437
660,-0.691437
662,-1.03716
664,-0.691437
666,-0.691437
668,-0.864296
670,-0.864296
672,-1.03716
674,-1.21001
676,-0.864296
678,-1.03716
680,-1.03716
682,-0.864296
684,-0.691437
686,-1.03716
688,-1.03716
690,-1.21001
692,-1.03716
694,-1.21001
696,-1.21001
698,-1.21001
700,-1.03716
702,-1.21001
704,-1.21001
706,-0.864296
708,-0.691437
710,-0.864296
712,-0.691437
714,-0.691437
716,-0.518578
718,-0.864296
720,-0.691437
722,-0.691437
724,-0.691437
726,-1.03716
728,-0.864296
730,-0.864296
732,-0.691437
734,-0.864296
736,-0.864296
738,-0.864296
740,-1.03716
742,-1.21001
744,-1.21001
746,-1.03716
748,-1.03716
750,-1.21001
752,-1.21001
754,-1.21001
756,-1.21001
758,-1.55573
760,-1.21001
762,-1.03716
764,-1.03716
766,-1.03716
768,-1.03716
770,-1.03716
772,-0.691437
774,-0.864296
776,-0.691437
778,-0.691437
780,-0.691437
782,-1.03716
784,-1.03716
786,-1.03716
788,-1.21001
790,-1.38287
792,-1.21001
794,-1.21001
796,-1.03716
798,-1.21001
800,-1.03716
802,-1.21001
804,-1.03716
806,-1.21001
808,-1.21001
810,-1.21001
812,-1.21001
814,-1.55573
816,-1.03716
818,-0.864296
820,-1.03716
822,-0.864296
824,-0.691437
826,-0.864296
828,-0.345719
830,-0.691437
832,-0.864296
834,-1.21001
836,-1.03716
838,-1.55573
840,-1.72859
842,-1.55573
844,-1.38287
846,-1.21001
848,-1.03716
850,-0.864296
852,-0.518578
854,-0.864296
856,-0.518578
858,-0.345719
860,-0.345719
862,-0.691437
864,-1.03716
866,-0.864296
868,-1.03716
870,-1.03716
872,-1.03716
874,-0.864296
876,-0.518578
878,-0.691437
880,-0.691437
882,-0.691437
884,-0.518578
886,-0.691437
888,-0.691437
890,-0.691437
892,-0.691437
894,-0.864296
896,-1.03716
898,-1.03716
900,-0.864296
902,-1.21001
904,-1.38287
906,-1.38287
908,-1.03716
910,-1.03716
912,-1.21001
914,-0.864296
916,-1.03716
918,-1.55573
920,-1.55573
922,-1.55573
924,-1.03716
926,-1.21001
928,-1.03716
930,-0.864296
932,-0.691437
934,-1.03716
936,-0.518578
938,-0.691437
940,-0.345719
942,-0.864296
944,-1.21001
946,-1.38287
948,-1.38287
950,-1.72859
952,-1.38287
954,-1.03716
956,-0.864296
958,-1.03716
960,-0.864296
962,-1.03716
964,-1.03716
966,-1.21001
968,-1.21001
970,-1.55573
972,-1.21001
974,-1.55573
976,-1.21001
978,-1.03716
980,-0.691437
982,-1.03716
984,-1.03716
986,-0.864296
988,-0.691437
990,-1.21001
992,-1.21001
994,-1.21001
996,-1.55573
998,-1.55573
1000,-1.55573
1002,-1.55573
1004,-1.03716
1006,-1.21001
1008,-1.03716
1010,-1.21001
1012,-1.03716
1014,-1.03716
1016,-1.03716
1018,-0.864296
1020,-0.691437
1022,-0.864296
1024,-0.864296
1026,-0.864296
1028,-0.518578
1030,-0.691437
1032,-0.691437
1034,-0.518578
1036,-0.345719
1038,-0.345719
1040,-0.345719
1042,-0.345719
1044,-0.345719
1046,-0.518578
1048,-0.518578
1050,-0.691437
1052,-1.21001
1054,-1.21001
1056,-1.21001
1058,-1.55573
1060,-1.38287
1062,-1.72859
1064,-1.72859
1066,-1.55573
1068,-1.55573
1070,-1.21001
1072,-0.864296
1074,-1.21001
1076,-1.03716
1078,-1.21001
1080,-1.21001
1082,-0.691437
1084,-0.518578
1086,-0.691437
1088,-0.518578
1090,-0.518578
1092,-0.518578
1094,-0.691437
1096,-0.345719
1098,-0.345719
1100,-0.691437
1102,-0.864296
1104,-0.864296
1106,-1.21001
1108,-1.21001
1110,-1.55573
1112,-1.21001
1114,-1.38287
1116,-1.21001
1118,-1.55573
1120,-1.38287
1122,-1.72859
1124,-1.55573
1126,-1.90145
1128,-1.55573
1130,-1.55573
1132,-1.21001
1134,-1.55573
1136,-1.21001
1138,-1.21001
1140,-0.864296
1142,-1.03716
1144,-0.864296
1146,-0.864296
1148,-0.864296
1150,-0.864296
1152,-0.691437
1154,-0.864296
1156,-1.03716
1158,-1.21001
1160,-1.03716
1162,-0.864296
1164,-1.03716
1166,-0.864296
1168,-0.864296
1170,-1.21001
1172,-0.864296
1174,-0.864296
1176,-0.864296
1178,-0.864296
1180,-0.691437
1182,-0.864296
1184,-0.691437
1186,-0.864296
1188,-0.864296
1190,-0.864296
1192,-0.691437
1194,-0.518578
1196,-0.172859
1198,-0.518578
1200,-0.691437
1202,-0.345719
1204,-0.518578
1206,-0.864296
1208,-0.864296
1210,-0.691437
1212,-0.864296
1214,-1.21001
1216,-1.03716
1218,-1.21001
1220,-1.03716
1222,-1.21001
1224,-1.21001
1226,-1.21001
1228,-1.03716
1230,-1.03716
1232,-1.21001
1234,-1.03716
1236,-1.03716
1238,-0.864296
1240,-0.518578
1242,-0.691437
1244,-0.345719
1246,-0.691437
1248,-0.518578
1250,-0.691437
1252,-0.691437
1254,-0.864296
1256,-0.691437
1258,-0.864296
1260,-0.864296
1262,-1.03716
1264,-1.21001
1266,-1.21001
1268,-1.21001
1270,-1.21001
1272,-1.21001
1274,-1.55573
1276,-1.21001
1278,-1.55573
1280,-1.90145
1282,-1.90145
1284,-1.90145
1286,-1.90145
1288,-1.90145
1290,-1.72859
1292,-1.21001
1294,-1.38287
1296,-1.03716
1298,-0.864296
1300,-0.864296
1302,-1.21001
1304,-0.691437
1306,-0.691437
1308,-0.518578
1310,-0.864296
1312,-0.864296
1314,-0.864296
1316,-1.03716
1318,-0.864296
1320,-1.03716
1322,-0.691437
1324,-0.864296
1326,-1.03716
1328,-1.03716
1330,-1.03716
1332,-1.03716
1334,-1.03716
1336,-1.03716
1338,-1.03716
1340,-0.864296
1342,-1.21001
1344,-0.864296
1346,-0.864296
1348,-0.691437
1350,-0.691437
1352,-0.691437
1354,-0.691437
1356,-0.345719
1358,-0.518578
1360,-0.345719
1362,-0.691437
1364,-0.691437
1366,-0.691437
1368,-0.691437
1370,-0.691437
1372,-0.518578
1374,-0.864296
1376,-0.864296
1378,-1.03716
1380,-1.03716
1382,-0.864296
1384,-1.03716
1386,-0.864296
1388,-1.03716
1390,-1.21001
1392,-1.21001
1394,-1.03716
1396,-1.03716
1398,-1.03716
1400,-0.864296
1402,-0.691437
1404,-0.345719
1406,-0.691437
1408,-0.518578
1410,-0.691437
1412,-0.518578
1414,-0.864296
1416,-0.691437
1418,-1.21001
1420,-0.691437
1422,-0.864296
1424,-1.03716
1426,-1.21001
1428,-1.21001
1430,-1.72859
1432,-1.21001
1434,-1.55573
1436,-1.38287
1438,-1.72859
1440,-1.55573
1442,-1.55573
1444,-1.38287
1446,-1.72859
1448,-1.55573
1450,-1.38287
1452,-1.03716
1454,-1.21001
1456,-1.03716
1458,-1.03716
1460,-0.864296
1462,-1.21001
1464,-1.03716
1466,-1.03716
1468,-0.691437
1470,-0.864296
1472,-0.691437
1474,-0.864296
1476,-0.864296
1478,-1.03716
1480,-1.03716
1482,-0.864296
1484,-0.864296
1486,-1.03716
1488,-0.864296
1490,-0.864296
1492,-1.03716
1494,-1.21001
1496,-0.864296
1498,-1.03716
1500,-0.691437
1502,-0.864296
1504,-0.691437
1506,-0.691437
1508,-0.518578
1510,-0.691437
1512,-0.345719
1514,-0.691437
1516,-0.345719
1518,-0.691437
1520,-0.345719
1522,-0.691437
1524,-0.691437
1526,-0.691437
1528,-0.691437
1530,-0.864296
1532,-0.691437
1534,-0.864296
1536,-0.691437
1538,-0.691437
1540,-0.691437
1542,-1.03716
1544,-1.03716
1546,-1.03716
1548,-1.03716
1550,-1.03716
1552,-0.864296
1554,-0.864296
1556,-0.691437
1558,-0.864296
1560,-0.864296
1562,-0.691437
1564,-0.518578
1566,-0.864296
1568,-0.691437
1570,-0.864296
1572,-0.864296
1574,-0.864296
1576,-1.03716
1578,-1.21001
1580,-0.691437
1582,-1.03716
1584,-1.21001
1586,-1.21001
1588,-1.03716
1590,-1.55573
1592,-1.55573
1594,-1.55573
1596,-1.38287
1598,-1.55573
1600,-1.55573
1602,-1.21001
1604,-1.55573
1606,-1.55573
1608,-1.21001
1610,-1.21001
1612,-1.03716
1614,-1.21001
1616,-1.21001
1618,-1.21001
1620,-1.03716
1622,-1.21001
1624,-1.03716
1626,-1.21001
1628,-1.03716
1630,-0.864296
1632,-1.03716
1634,-0.864296
1636,-1.03716
1638,-1.21001
1640,-0.864296
1642,-1.21001
1644,-1.03716
1646,-1.03716
1648,-1.03716
1650,-1.21001
1652,-1.03716
1654,-1.21001
1656,-1.03716
1658,-1.03716
1660,-0.864296
1662,-0.864296
1664,-0.864296
1666,-0.691437
1668,-0.691437
1670,-0.864296
1672,-0.691437
1674,-0.691437
1676,-0.518578
1678,-0.691437
1680,-0.691437
1682,-0.864296
1684,-0.691437
1686,-1.03716
1688,-0.864296
1690,-0.864296
1692,-0.691437
1694,-0.691437
1696,-1.03716
1698,-1.03716
1700,-0.864296
1702,-1.03716
1704,-1.21001
1706,-1.03716
1708,-0.864296
1710,-0.864296
1712,-0.864296
1714,-0.691437
1716,-0.691437
1718,-0.864296
1720,-0.864296
1722,-0.864296
1724,-0.691437
1726,-1.03716
1728,-1.03716
1730,-1.03716
1732,-0.864296
1734,-1.21001
1736,-1.03716
1738,-1.21001
1740,-1.03716
1742,-1.21001
1744,-1.21001
1746,-1.21001
1748,-1.21001
1750,-1.55573
1752,-1.21001
1754,-1.38287
1756,-1.21001
1758,-1.21001
1760,-1.21001
1762,-1.38287
1764,-1.21001
1766,-1.55573
1768,-1.38287
1770,-1.21001
1772,-1.03716
1774,-1.21001
1776,-1.03716
1778,-1.21001
1780,-1.03716
1782,-0.864296
1784,-0.864296
1786,-0.864296
1788,-0.691437
1790,-0.864296
1792,-0.864296
1794,-0.864296
1796,-0.864296
1798,-1.21001
1800,-1.21001
1802,-1.21001
1804,-0.691437
1806,-1.03716
1808,-1.03716
1810,-1.21001
1812,-0.864296
1814,-1.03716
1816,-1.03716
1818,-0.691437
1820,-0.518578
1822,-0.864296
1824,-0.691437
1826,-0.691437
1828,-0.691437
1830,-0.864296
1832,-0.691437
1834,-0.691437
1836,-0.691437
1838,-0.691437
1840,-0.864296
1842,-0.864296
1844,-0.864296
1846,-1.21001
1848,-0.691437
1850,-1.03716
1852,-0.691437
1854,-0.864296
1856,-1.03716
1858,-1.03716
1860,-0.691437
1862,-0.864296
1864,-0.864296
1866,-1.03716
1868,-0.691437
1870,-0.864296
1872,-0.691437
1874,-0.691437
1876,-0.691437
1878,-1.03716
1880,-0.691437
1882,-0.864296
1884,-0.691437
1886,-0.864296
1888,-0.864296
1890,-0.864296
1892,-1.03716
1894,-1.21001
1896,-1.03716
1898,-1.21001
1900,-1.21001
1902,-1.03716
1904,-1.21001
1906,-1.21001
1908,-1.21001
1910,-1.55573
1912,-1.55573
1914,-1.21001
1916,-1.21001
1918,-1.21001
1920,-1.21001
1922,-1.21001
1924,-1.03716
1926,-1.21001
1928,-1.03716
1930,-1.21001
1932,-1.21001
1934,-0.864296
1936,-1.03716
1938,-1.03716
1940,-0.864296
1942,-1.03716
1944,-1.03716
1946,-0.864296
1948,-0.864296
1950,-0.864296
1952,-0.864296
1954,-0.864296
1956,-0.864296
1958,-1.03716
1960,-1.03716
1962,-0.864296
1964,-0.691437
1966,-0.864296
1968,-0.864296
1970,-1.03716
1972,-0.864296
1974,-1.21001
1976,-0.864296
1978,-0.864296
1980,-0.691437
1982,-0.691437
1984,-0.691437
1986,-0.691437
1988,-0.518578
1990,-0.864296
1992,-0.691437
1994,-0.864296
1996,-0.518578
1998,-0.864296
2000,-0.691437
2002,-0.864296
2004,-0.691437
2006,-1.03716
2008,-0.691437
2010,-1.03716
2012,-0.691437
2014,-0.864296
2016,-1.03716
2018,-1.03716
2020,-0.864296
2022,-1.21001
2024,-1.03716
2026,-0.864296
2028,-0.691437
2030,-0.864296
2032,-0.691437
2034,-0.864296
2036,-0.691437
2038,-1.03716
2040,-0.691437
2042,-0.864296
2044,-0.864296
2046,-0.864296
