Time,Voltage
306,-0.691437
308,-0.864296
310,-1.03716
312,-0.864296
314,-0.691437
316,-1.38287
318,-0.864296
320,-0.864296
322,-0.691437
324,-0.864296
326,-1.03716
328,-0.864296
330,-0.691437
332,-1.21001
334,-1.03716
336,-0.691437
338,-0.864296
340,-1.03716
342,-1.03716
344,-0.864296
346,-1.03716
348,-1.03716
350,-1.03716
352,-0.864296
354,-0.691437
356,-0.864296
358,-0.864296
360,-0.864296
362,-0.864296
364,-1.21001
366,-1.03716
368,-0.864296
370,-1.03716
372,-0.864296
374,-0.691437
376,-0.864296
378,-0.691437
380,-0.864296
382,-0.691437
384,-0.864296
386,-1.03716
388,-0.864296
390,-0.864296
392,-0.864296
394,-0.691437
396,-1.21001
398,-0.864296
400,-0.864296
402,-0.691437
404,-0.864296
406,-1.21001
408,-0.864296
410,-0.691437
412,-1.21001
414,-1.03716
416,-0.691437
418,-0.864296
420,-1.03716
422,-1.21001
424,-1.03716
426,-0.864296
428,-1.21001
430,-0.864296
432,-0.864296
434,-0.691437
436,-0.864296
438,-1.21001
440,-1.03716
442,-0.864296
444,-1.21001
446,-0.864296
448,-0.691437
450,-0.864296
452,-0.864296
454,-1.03716
456,-0.864296
458,-1.03716
460,-1.21001
462,-1.03716
464,-0.864296
466,-0.864296
468,-0.864296
470,-0.691437
472,-1.03716
474,-0.691437
476,-1.03716
478,-0.864296
480,-0.864296
482,-0.691437
484,-1.03716
486,-1.03716
488,-1.03716
490,-0.691437
492,-1.03716
494,-0.864296
496,-1.03716
498,-0.691437
500,-0.864296
502,-0.864296
504,-1.03716
506,-0.691437
508,-1.21001
510,-0.691437
512,-0.691437
514,-0.691437
516,-1.03716
518,-1.03716
520,-0.864296
522,-0.691437
524,-1.03716
526,-1.03716
528,-0.864296
530,-0.691437
532,-1.03716
534,-1.21001
536,-0.864296
538,-0.691437
540,-1.38287
542,-0.864296
544,-0.864296
546,-0.691437
548,-1.03716
550,-0.691437
552,-1.03716
554,-0.691437
556,-1.21001
558,-0.864296
560,-0.691437
562,-0.864296
564,-0.864296
566,-0.864296
568,-0.864296
570,-0.864296
572,-1.21001
574,-1.03716
576,-0.864296
578,-0.864296
580,-0.864296
582,-1.03716
584,-0.864296
586,-0.864296
588,-1.21001
590,-0.864296
592,-1.21001
594,-1.21001
596,-1.21001
598,-1.21001
600,-1.21001
602,-0.691437
604,-1.21001
606,-0.864296
608,-0.518578
610,-0.518578
612,-0.864296
614,-0.691437
616,-0.864296
618,-0.864296
620,-1.21001
622,-1.03716
624,-0.691437
626,-0.691437
628,-0.691437
630,-1.03716
632,-1.03716
634,-1.03716
636,-0.864296
638,-1.03716
640,-1.03716
642,-1.03716
644,-1.55573
646,-1.38287
648,-1.21001
650,-0.691437
652,-1.38287
654,-0.691437
656,-0.691437
658,-0.518578
660,-0.691437
662,-0.691437
664,-0.691437
666,-0.691437
668,-1.21001
670,-0.864296
672,-0.864296
674,-0.691437
676,-0.864296
678,-1.03716
680,-1.03716
682,-0.691437
684,-1.21001
686,-0.691437
688,-1.03716
690,-0.691437
692,-1.03716
694,-1.21001
696,-1.03716
698,-1.03716
700,-1.21001
702,-0.864296
704,-0.864296
706,-0.691437
708,-0.691437
710,-0.691437
712,-0.691437
714,-0.518578
716,-0.691437
718,-0.345719
720,-0.691437
722,-0.691437
724,-0.691437
726,-0.691437
728,-0.864296
730,-0.864296
732,-0.864296
734,-1.03716
736,-1.03716
738,-1.03716
740,-1.21001
742,-1.21001
744,-0.864296
746,-1.03716
748,-1.21001
750,-1.21001
752,-1.21001
754,-1.21001
756,-1.38287
758,-1.21001
760,-1.21001
762,-1.03716
764,-1.21001
766,-1.03716
768,-0.691437
770,-0.691437
772,-0.864296
774,-0.691437
776,-0.691437
778,-0.345719
780,-0.864296
782,-0.864296
784,-0.691437
786,-0.691437
788,-1.38287
790,-1.21001
792,-1.21001
794,-1.03716
796,-1.55573
798,-0.864296
800,-0.864296
802,-0.864296
804,-1.21001
806,-1.21001
808,-1.03716
810,-1.38287
812,-1.38287
814,-0.864296
816,-1.03716
818,-0.518578
820,-0.345719
822,-0.691437
824,-0.345719
826,-0.345719
828,-0.691437
830,-0.864296
832,-0.864296
834,-1.03716
836,-1.38287
838,-1.21001
840,-1.21001
842,-1.03716
844,-1.21001
846,-0.691437
848,-0.691437
850,-0.691437
852,-0.864296
854,-1.03716
856,-0.691437
858,-0.691437
860,-0.864296
862,-0.691437
864,-0.691437
866,-0.691437
868,-0.864296
870,-0.864296
872,-0.518578
874,-0.691437
876,-0.864296
878,-0.691437
880,-0.691437
882,-0.172859
884,-0.172859
886,-0.345719
888,-0.345719
890,-0.345719
892,-1.03716
894,-0.864296
896,-0.864296
898,-0.864296
900,-1.21001
902,-1.38287
904,-1.55573
906,-1.03716
908,-1.21001
910,-1.03716
912,-0.864296
914,-1.03716
916,-1.21001
918,-1.21001
920,-1.21001
922,-1.21001
924,-1.21001
926,-0.864296
928,-0.691437
930,-0.518578
932,-0.691437
934,-0.518578
936,-0.518578
938,-0.345719
940,-0.691437
942,-1.03716
944,-1.21001
946,-1.38287
948,-1.21001
950,-1.21001
952,-0.864296
954,-0.518578
956,-0.864296
958,-1.03716
960,-0.864296
962,-1.03716
964,-1.55573
966,-1.55573
968,-1.72859
970,-1.38287
972,-1.55573
974,-1.21001
976,-0.864296
978,-0.691437
980,-0.864296
982,-0.864296
984,-0.864296
986,-0.864296
988,-1.21001
990,-1.21001
992,-1.38287
994,-1.03716
996,-1.55573
998,-1.55573
1000,-1.72859
1002,-1.21001
1004,-1.21001
1006,-1.03716
1008,-1.03716
1010,-1.03716
1012,-1.03716
1014,-1.03716
1016,-0.864296
1018,-0.691437
1020,-0.864296
1022,-0.691437
1024,-0.864296
1026,-0.691437
1028,-0.691437
1030,-0.345719
1032,-0.345719
1034,-0.345719
1036,-0.345719
1038,-0.345719
1040,0
1042,-0.345719
1044,-0.345719
1046,-0.864296
1048,-0.864296
1050,-1.03716
1052,-1.38287
1054,-1.21001
1056,-1.21001
1058,-1.55573
1060,-1.72859
1062,-1.90145
1064,-1.72859
1066,-1.21001
1068,-1.21001
1070,-1.03716
1072,-1.21001
1074,-1.03716
1076,-1.21001
1078,-1.03716
1080,-0.864296
1082,-0.691437
1084,-0.691437
1086,-0.518578
1088,-0.691437
1090,-0.345719
1092,-0.345719
1094,-0.345719
1096,-0.172859
1098,-0.345719
1100,-0.864296
1102,-0.691437
1104,-1.21001
1106,-0.864296
1108,-1.38287
1110,-1.55573
1112,-1.55573
1114,-1.55573
1116,-1.72859
1118,-1.90145
1120,-1.72859
1122,-1.90145
1124,-1.90145
1126,-2.07431
1128,-1.72859
1130,-1.55573
1132,-1.55573
1134,-1.03716
1136,-0.864296
1138,-0.691437
1140,-0.864296
1142,-0.691437
1144,-0.691437
1146,-0.518578
1148,-0.864296
1150,-0.691437
1152,-1.03716
1154,-0.864296
1156,-0.864296
1158,-1.03716
1160,-0.864296
1162,-0.691437
1164,-1.03716
1166,-1.03716
1168,-1.03716
1170,-1.03716
1172,-0.864296
1174,-0.864296
1176,-0.691437
1178,-1.03716
1180,-1.21001
1182,-1.03716
1184,-0.691437
1186,-0.691437
1188,-0.691437
1190,-0.691437
1192,-0.691437
1194,-0.691437
1196,-0.691437
1198,-0.345719
1200,-0.518578
1202,-0.345719
1204,-0.691437
1206,-1.03716
1208,-1.03716
1210,-0.864296
1212,-1.21001
1214,-1.21001
1216,-1.21001
1218,-1.38287
1220,-1.21001
1222,-1.03716
1224,-1.03716
1226,-0.864296
1228,-1.03716
1230,-1.03716
1232,-0.864296
1234,-0.864296
1236,-0.864296
1238,-0.345719
1240,-0.691437
1242,-0.518578
1244,-0.691437
1246,-0.518578
1248,-0.518578
1250,-0.172859
1252,-0.864296
1254,-0.691437
1256,-0.864296
1258,-0.864296
1260,-1.21001
1262,-1.21001
1264,-1.03716
1266,-1.21001
1268,-1.38287
1270,-1.38287
1272,-1.72859
1274,-1.90145
1276,-1.72859
1278,-1.90145
1280,-1.72859
1282,-1.90145
1284,-1.72859
1286,-1.55573
1288,-1.55573
1290,-1.03716
1292,-1.21001
1294,-1.03716
1296,-0.691437
1298,-0.691437
1300,-0.691437
1302,-0.691437
1304,-0.864296
1306,-0.345719
1308,-1.03716
1310,-0.518578
1312,-0.691437
1314,-0.345719
1316,-0.864296
1318,-0.691437
1320,-0.864296
1322,-0.864296
1324,-1.21001
1326,-1.03716
1328,-1.21001
1330,-1.03716
1332,-1.21001
1334,-1.21001
1336,-1.03716
1338,-1.03716
1340,-1.38287
1342,-0.691437
1344,-0.864296
1346,-0.691437
1348,-0.864296
1350,-0.864296
1352,-0.864296
1354,-0.345719
1356,-0.691437
1358,-0.518578
1360,-0.691437
1362,-0.518578
1364,-0.864296
1366,-0.691437
1368,-0.691437
1370,-0.691437
1372,-1.21001
1374,-1.03716
1376,-0.864296
1378,-0.864296
1380,-0.864296
1382,-1.21001
1384,-1.03716
1386,-1.03716
1388,-1.21001
1390,-1.03716
1392,-0.864296
1394,-0.691437
1396,-0.864296
1398,-0.864296
1400,-0.864296
1402,-0.691437
1404,-0.864296
1406,-0.518578
1408,-0.345719
1410,-0.691437
1412,-1.03716
1414,-0.864296
1416,-1.21001
1418,-0.864296
1420,-1.38287
1422,-1.21001
1424,-1.03716
1426,-1.21001
1428,-1.38287
1430,-1.38287
1432,-1.55573
1434,-1.55573
1436,-1.72859
1438,-1.55573
1440,-1.55573
1442,-1.38287
1444,-1.55573
1446,-1.38287
1448,-1.21001
1450,-1.03716
1452,-1.21001
1454,-1.03716
1456,-0.864296
1458,-0.691437
1460,-0.864296
1462,-0.691437
1464,-0.864296
1466,-0.864296
1468,-1.21001
1470,-0.691437
1472,-0.864296
1474,-0.864296
1476,-0.864296
1478,-1.03716
1480,-0.691437
1482,-0.864296
1484,-1.21001
1486,-0.864296
1488,-0.864296
1490,-1.03716
1492,-0.864296
1494,-1.03716
1496,-1.03716
1498,-0.864296
1500,-1.21001
1502,-1.03716
1504,-0.864296
1506,-0.691437
1508,-0.518578
1510,-0.691437
1512,-0.518578
1514,-0.518578
1516,-0.864296
1518,-0.691437
1520,-0.864296
1522,-0.691437
1524,-0.691437
1526,-0.864296
1528,-0.864296
1530,-1.03716
1532,-1.21001
1534,-0.864296
1536,-0.864296
1538,-0.864296
1540,-1.21001
1542,-1.21001
1544,-1.21001
1546,-1.03716
1548,-1.21001
1550,-1.03716
1552,-1.21001
1554,-1.03716
1556,-0.864296
1558,-1.03716
1560,-0.864296
1562,-0.691437
1564,-1.03716
1566,-0.864296
1568,-0.864296
1570,-0.864296
1572,-1.03716
1574,-1.03716
1576,-1.03716
1578,-1.21001
1580,-1.55573
1582,-1.21001
1584,-1.21001
1586,-1.38287
1588,-1.55573
1590,-1.55573
1592,-1.72859
1594,-1.55573
1596,-1.72859
1598,-1.55573
1600,-1.38287
1602,-1.21001
1604,-1.55573
1606,-1.21001
1608,-1.21001
1610,-1.21001
1612,-1.21001
1614,-1.03716
1616,-0.864296
1618,-0.691437
1620,-1.03716
1622,-1.03716
1624,-0.864296
1626,-0.691437
1628,-1.21001
1630,-1.03716
1632,-1.03716
1634,-0.691437
1636,-0.864296
1638,-1.03716
1640,-1.03716
1642,-1.03716
1644,-1.38287
1646,-1.03716
1648,-1.21001
1650,-1.03716
1652,-1.21001
1654,-1.03716
1656,-0.864296
1658,-0.691437
1660,-1.03716
1662,-0.691437
1664,-0.864296
1666,-0.691437
1668,-0.864296
1670,-0.864296
1672,-0.691437
1674,-0.691437
1676,-0.864296
1678,-0.864296
1680,-0.864296
1682,-0.864296
1684,-0.864296
1686,-1.03716
1688,-0.864296
1690,-0.864296
1692,-1.21001
1694,-0.864296
1696,-0.864296
1698,-0.691437
1700,-1.03716
1702,-1.21001
1704,-1.21001
1706,-1.03716
1708,-1.21001
1710,-0.864296
1712,-0.864296
1714,-0.864296
1716,-1.21001
1718,-1.03716
1720,-0.864296
1722,-0.691437
1724,-1.38287
1726,-1.03716
1728,-1.03716
1730,-0.864296
1732,-1.03716
1734,-1.21001
1736,-1.21001
1738,-1.21001
1740,-1.38287
1742,-1.21001
1744,-1.21001
1746,-1.21001
1748,-1.55573
1750,-1.21001
1752,-1.21001
1754,-1.21001
1756,-1.55573
1758,-1.21001
1760,-1.21001
1762,-1.03716
1764,-0.864296
1766,-1.21001
1768,-1.21001
1770,-0.691437
1772,-1.21001
1774,-1.03716
1776,-0.864296
1778,-0.864296
1780,-1.03716
1782,-0.864296
1784,-0.864296
1786,-0.691437
1788,-0.864296
1790,-1.03716
1792,-0.864296
1794,-0.864296
1796,-1.03716
1798,-1.03716
1800,-0.864296
1802,-1.03716
1804,-1.03716
1806,-0.864296
1808,-0.691437
1810,-1.03716
1812,-0.864296
1814,-0.864296
1816,-0.864296
1818,-0.518578
1820,-1.03716
1822,-0.691437
1824,-0.691437
1826,-0.345719
1828,-0.864296
1830,-0.864296
1832,-0.691437
1834,-0.691437
1836,-1.21001
1838,-0.691437
1840,-1.03716
1842,-1.03716
1844,-0.864296
1846,-0.691437
1848,-1.21001
1850,-0.864296
1852,-1.38287
1854,-1.03716
1856,-1.03716
1858,-0.864296
1860,-1.38287
1862,-0.864296
1864,-1.21001
1866,-0.864296
1868,-1.21001
1870,-1.03716
1872,-1.03716
1874,-1.03716
1876,-0.864296
1878,-0.864296
1880,-0.864296
1882,-1.03716
1884,-1.21001
1886,-1.03716
1888,-1.21001
1890,-0.864296
1892,-0.864296
1894,-1.03716
1896,-1.38287
1898,-1.03716
1900,-1.21001
1902,-1.21001
1904,-1.03716
1906,-1.03716
1908,-1.21001
1910,-1.38287
1912,-1.21001
1914,-0.864296
1916,-1.38287
1918,-0.864296
1920,-1.03716
1922,-0.864296
1924,-1.03716
1926,-1.03716
1928,-0.864296
1930,-0.691437
1932,-0.864296
1934,-0.691437
1936,-0.864296
1938,-0.864296
1940,-0.691437
1942,-0.691437
1944,-0.864296
1946,-0.345719
1948,-0.864296
1950,-0.691437
1952,-0.864296
1954,-0.518578
1956,-0.691437
1958,-0.864296
1960,-0.864296
1962,-0.691437
1964,-1.03716
1966,-0.864296
1968,-0.691437
1970,-0.864296
1972,-0.864296
1974,-0.864296
1976,-0.864296
1978,-0.691437
1980,-0.864296
1982,-0.691437
1984,-0.691437
1986,-0.345719
1988,-0.864296
1990,-0.864296
1992,-0.864296
1994,-0.691437
1996,-1.03716
1998,-0.691437
2000,-0.691437
2002,-1.03716
2004,-1.03716
2006,-1.03716
2008,-1.03716
2010,-0.864296
2012,-1.55573
2014,-1.03716
2016,-1.21001
2018,-1.03716
2020,-1.21001
2022,-1.21001
2024,-1.03716
2026,-1.03716
2028,-1.21001
2030,-1.03716
2032,-0.864296
2034,-0.691437
2036,-1.03716
2038,-1.03716
2040,-1.03716
2042,-0.864296
2044,-1.38287
2046,-1.21001
