LECROYWS4104HD,18971,Waveform
Segments,1,SegmentSize,502
Segment,TrigTime,TimeSinceSegment1
#1,25-Jun-2024 17:10:25,0                 
Time,Ampl
-1.47954e-008,8.70934225e-005
-1.43954e-008,-7.99609987e-005
-1.39954e-008,-0.000150547374
-1.35954e-008,-0.000263485574
-1.31954e-008,3.76829599e-005
-1.27954e-008,-4.93735694e-005
-1.23954e-008,4.23887182e-005
-1.19954e-008,-1.87861402e-005
-1.15954e-008,0.000202384502
-1.11954e-008,-1.40803819e-005
-1.07954e-008,-0.000129371461
-1.03954e-008,0.000115327973
-9.9954e-009,-0.000119959945
-9.5954e-009,-7.29023612e-005
-9.1954e-009,9.415206e-005
-8.7954e-009,-0.000202310716
-8.3954e-009,0.000134151006
-7.9954e-009,-0.000164664649
-7.5954e-009,-2.31598603e-006
-7.1954e-009,-2.58447777e-005
-6.7954e-009,-3.76091736e-005
-6.3954e-009,6.12117516e-005
-5.9954e-009,0.000174149952
-5.5954e-009,-0.00013407722
-5.1954e-009,0.000129445248
-4.7954e-009,8.47405433e-005
-4.3954e-009,-0.00016231177
-3.9954e-009,-2.34918986e-005
-3.5954e-009,0.000171797073
-3.1954e-009,-7.29023612e-005
-2.7954e-009,5.65059933e-005
-2.3954e-009,3.76829599e-005
-1.9954e-009,4.74265149e-006
-1.5954e-009,-1.17275027e-005
-1.1954e-009,0.000183561468
-7.954e-010,-2.11390194e-005
-3.954e-010,0.000171797073
4.6e-012,3.53300807e-005
4.046e-010,-0.00013172434
8.046e-010,4.74265149e-006
1.2046e-009,0.000244736327
1.6046e-009,2.82714432e-005
2.0046e-009,-0.000178781924
2.4046e-009,4.47415974e-005
2.8046e-009,-1.40803819e-005
3.2046e-009,0.000232971931
3.6046e-009,3.06243224e-005
4.0046e-009,-0.000112901307
4.4046e-009,0.000200031623
4.8046e-009,2.35656849e-005
5.2046e-009,-0.000214075111
5.6046e-009,3.53300807e-005
6.0046e-009,-0.000112901307
6.4046e-009,0.000138856764
6.8046e-009,0.000190620106
7.2046e-009,-2.11390194e-005
7.6046e-009,-7.0549482e-005
8.0046e-009,4.00358391e-005
8.4046e-009,6.82703891e-005
8.8046e-009,-3.99620528e-005
9.2046e-009,-0.000225839507
9.6046e-009,-5.40793278e-005
1.00046e-008,9.415206e-005
1.04046e-008,-0.000421128478
1.08046e-008,0.00017885571
1.12046e-008,-0.000171723286
1.16046e-008,4.70944766e-005
1.20046e-008,-9.8784032e-005
1.24046e-008,-0.000148194495
1.28046e-008,-7.99609987e-005
1.32046e-008,0.000110622214
1.36046e-008,0.000268265119
1.40046e-008,1.1801289e-005
1.44046e-008,8.23876641e-005
1.48046e-008,-0.000230545266
1.52046e-008,0.000225913294
1.56046e-008,-0.000232898145
1.60046e-008,4.74265149e-006
1.64046e-008,-0.000101136911
1.68046e-008,2.5918564e-005
1.72046e-008,-4.23149319e-005
1.76046e-008,0.000298852548
1.80046e-008,-0.000152900253
1.84046e-008,0.000298852548
1.88046e-008,-8.70196362e-005
1.92046e-008,0.000171797073
1.96046e-008,-0.000152900253
2.00046e-008,0.00023532481
2.04046e-008,-6.34908445e-005
2.08046e-008,6.12117516e-005
2.12046e-008,-9.64311529e-005
2.16046e-008,9.44840983e-006
2.20046e-008,0.000197678744
2.24046e-008,5.88588724e-005
2.28046e-008,-3.29034153e-005
2.32046e-008,1.65070473e-005
2.36046e-008,0.000209443139
2.40046e-008,-2.31598603e-006
2.44046e-008,0.000167091314
2.48046e-008,-5.40793278e-005
2.52046e-008,7.53290266e-005
2.56046e-008,0.000155326918
2.60046e-008,0.000152974039
2.64046e-008,0.00012238661
2.68046e-008,-9.17253945e-005
2.72046e-008,-6.34908445e-005
2.76046e-008,0.00012238661
2.80046e-008,-0.000197604957
2.84046e-008,0.000277676635
2.88046e-008,-0.000277602849
2.92046e-008,0.000308264065
2.96046e-008,-0.00015995889
3.00046e-008,0.000124739489
3.04046e-008,-7.02174437e-006
3.08046e-008,0.000152974039
3.12046e-008,-5.87850861e-005
3.16046e-008,0.000164738435
3.20046e-008,0.000134151006
3.24046e-008,-0.000119959945
3.28046e-008,0.000188267227
3.32046e-008,-9.17253945e-005
3.36046e-008,0.000141209643
3.40046e-008,-0.000183487682
3.44046e-008,0.00032002846
3.48046e-008,-0.000364659378
3.52046e-008,9.88578183e-005
3.56046e-008,-0.00021878087
3.60046e-008,0.000195325864
3.64046e-008,-0.000350542103
3.68046e-008,0.000244736327
3.72046e-008,-0.000564654108
3.76046e-008,0.00113647753
3.80046e-008,0.000698842007
3.84046e-008,-0.000863469763
3.88046e-008,0.00243291396
3.92046e-008,0.000562375015
3.96046e-008,0.000280029515
4.00046e-008,0.00229409409
4.04046e-008,0.00166352247
4.08046e-008,0.00060472684
4.12046e-008,0.00264937884
4.16046e-008,0.00187528159
4.20046e-008,0.00159999473
4.24046e-008,0.00295525313
4.28046e-008,0.00196233812
4.32046e-008,0.00223527211
4.36046e-008,0.00357170748
4.40046e-008,0.0024729129
4.44046e-008,0.0027105537
4.48046e-008,0.0033199494
4.52046e-008,0.00276466992
4.56046e-008,0.00284702069
4.60046e-008,0.0036022949
4.64046e-008,0.00283996205
4.68046e-008,0.00301407511
4.72046e-008,0.00358111899
4.76046e-008,0.00285643221
4.80046e-008,0.00319759969
4.84046e-008,0.00376699645
4.88046e-008,0.00298348768
4.92046e-008,0.00356464884
4.96046e-008,0.0035128855
5.00046e-008,0.00294584162
5.04046e-008,0.00369170431
5.08046e-008,0.00358111899
5.12046e-008,0.00333641956
5.16046e-008,0.00336935987
5.20046e-008,0.00372935038
5.24046e-008,0.00322112848
5.28046e-008,0.00363288233
5.32046e-008,0.00327759758
5.36046e-008,0.00315760074
5.40046e-008,0.00334112532
5.44046e-008,0.00342347609
5.48046e-008,0.00306113269
5.52046e-008,0.00315289498
5.56046e-008,0.00313407195
5.60046e-008,0.00289407827
5.64046e-008,0.00311760179
5.68046e-008,0.00322818712
5.72046e-008,0.00307524997
5.76046e-008,0.00333641956
5.80046e-008,0.00307760285
5.84046e-008,0.00310348452
5.88046e-008,0.00281878614
5.92046e-008,0.00289407827
5.96046e-008,0.00296701753
6.00046e-008,0.00279055159
6.04046e-008,0.00257643959
6.08046e-008,0.0025858511
6.12046e-008,0.0028117275
6.16046e-008,0.00222350771
6.20046e-008,0.00263290869
6.24046e-008,0.00265879036
6.28046e-008,0.00249173594
6.32046e-008,0.00241409092
6.36046e-008,0.00251291185
6.40046e-008,0.00221409619
6.44046e-008,0.00244232547
6.48046e-008,0.00239056213
6.52046e-008,0.00243997259
6.56046e-008,0.00224233074
6.60046e-008,0.00224468362
6.64046e-008,0.0023035056
6.68046e-008,0.00201410146
6.72046e-008,0.00198821979
6.76046e-008,0.00238585637
6.80046e-008,0.00185881144
6.84046e-008,0.00206821768
6.88046e-008,0.00191292766
6.92046e-008,0.00217409725
6.96046e-008,0.00185881144
7.00046e-008,0.00191057478
7.04046e-008,0.00153881987
7.08046e-008,0.00201645434
7.12046e-008,0.00165411095
7.16046e-008,0.00181645961
7.20046e-008,0.00164705231
7.24046e-008,0.00165646383
7.28046e-008,0.00192939781
7.32046e-008,0.00169175702
7.36046e-008,0.00180234234
7.40046e-008,0.00150823244
7.44046e-008,0.00153176123
7.48046e-008,0.00175763763
7.52046e-008,0.00134588378
7.56046e-008,0.00152940835
7.60046e-008,0.00130588483
7.64046e-008,0.00123765134
7.68046e-008,0.00128470892
7.72046e-008,0.00118353512
7.76046e-008,0.00136000105
7.80046e-008,0.00132706075
7.84046e-008,0.00136705969
7.88046e-008,0.00121647542
7.92046e-008,0.00112236026
7.96046e-008,0.00115765345
8.00046e-008,0.00114353617
8.04046e-008,0.00108941995
8.08046e-008,0.00091765977
8.12046e-008,0.00112000738
8.16046e-008,0.00116706496
8.20046e-008,0.000969423112
8.24046e-008,0.0010047163
8.28046e-008,0.00102589221
8.32046e-008,0.0012188283
8.36046e-008,0.000687077611
8.40046e-008,0.00105883252
8.44046e-008,0.000903542495
8.48046e-008,0.000952952957
8.52046e-008,0.000482377123
8.56046e-008,0.000875307945
8.60046e-008,0.000891778099
8.64046e-008,0.000809427328
8.68046e-008,0.000755311107
8.72046e-008,0.000894130978
8.76046e-008,0.000691783369
8.80046e-008,0.000600021082
8.84046e-008,0.000701194886
8.88046e-008,0.000616491236
8.92046e-008,0.000760016865
8.96046e-008,0.000545904861
9.00046e-008,0.000609432598
9.04046e-008,0.000957658716
9.08046e-008,0.000440025298
9.12046e-008,0.000698842007
9.16046e-008,0.000376497561
9.20046e-008,0.000734135195
9.24046e-008,0.000503553036
9.28046e-008,0.000647078665
9.32046e-008,0.000456495452
9.36046e-008,0.000607079719
9.40046e-008,0.000800015811
9.44046e-008,0.000331792856
9.48046e-008,0.000524728948
9.52046e-008,0.000510611673
9.56046e-008,0.000675313215
9.60046e-008,0.000244736327
9.64046e-008,0.000465906969
9.68046e-008,0.000336498615
9.72046e-008,0.00029414679
9.76046e-008,0.00032238134
9.80046e-008,0.000338851494
9.84046e-008,0.000251794964
9.88046e-008,0.000331792856
9.92046e-008,0.000428260902
9.96046e-008,0.000265912239
1.00005e-007,0.000592962444
1.00405e-007,0.000480024244
1.00805e-007,0.000362380286
1.01205e-007,0.000421202265
1.01605e-007,0.000272970877
1.02005e-007,0.000369438923
1.02405e-007,6.35646308e-005
1.02805e-007,0.000557669257
1.03205e-007,0.000390614836
1.03605e-007,0.000390614836
1.04005e-007,8.0034785e-005
1.04405e-007,0.000480024244
1.04805e-007,0.000308264065
1.05205e-007,0.000510611673
1.05605e-007,8.47405433e-005
1.06005e-007,0.000183561468
1.06405e-007,4.94473557e-005
1.06805e-007,0.000185914348
1.07205e-007,-3.05505361e-005
1.07605e-007,0.000496494398
1.08005e-007,2.35656849e-005
1.08405e-007,-6.81966028e-005
1.08805e-007,-2.58447777e-005
1.09205e-007,0.000174149952
1.09605e-007,0.000176502831
1.10005e-007,0.000129445248
1.10405e-007,0.000336498615
1.10805e-007,0.000237677689
1.11205e-007,0.000421202265
1.11605e-007,-1.17275027e-005
1.12005e-007,0.000258853602
1.12405e-007,0.000131798127
1.12805e-007,0.000110622214
1.13205e-007,0.000183561468
1.13605e-007,0.000221207535
1.14005e-007,0.000202384502
1.14405e-007,0.000216501777
1.14805e-007,6.12117516e-005
1.15205e-007,0.000284735273
1.15605e-007,0.000167091314
1.16005e-007,3.29772015e-005
1.16405e-007,-2.11390194e-005
1.16805e-007,0.00034826301
1.17205e-007,-0.000141135857
1.17605e-007,3.06243224e-005
1.18005e-007,-0.000192899199
1.18405e-007,-7.99609987e-005
1.18805e-007,0.000129445248
1.19205e-007,0.000237677689
1.19605e-007,0.000108269335
1.20005e-007,-0.000124665703
1.20405e-007,7.76819058e-005
1.20805e-007,-0.000141135857
1.21205e-007,0.000164738435
1.21605e-007,-0.00013172434
1.22005e-007,0.000143562523
1.22405e-007,-0.000141135857
1.22805e-007,0.000112975093
1.23205e-007,2.38977232e-006
1.23605e-007,-7.52552403e-005
1.24005e-007,-7.52552403e-005
1.24405e-007,6.12117516e-005
1.24805e-007,9.44840983e-006
1.25205e-007,-7.76081195e-005
1.25605e-007,-8.4666757e-005
1.26005e-007,-4.70206903e-005
1.26405e-007,-0.000112901307
1.26805e-007,4.94473557e-005
1.27205e-007,0.000101210698
1.27605e-007,-0.000148194495
1.28005e-007,-4.23149319e-005
1.28405e-007,2.35656849e-005
1.28805e-007,2.5918564e-005
1.29205e-007,-5.17264486e-005
1.29605e-007,-0.000108195549
1.30005e-007,0.000287088152
1.30405e-007,-0.000228192386
1.30805e-007,-0.000124665703
1.31205e-007,-0.000150547374
1.31605e-007,-2.31598603e-006
1.32005e-007,-0.00010584267
1.32405e-007,-1.17275027e-005
1.32805e-007,5.65059933e-005
1.33205e-007,5.65059933e-005
1.33605e-007,1.41541682e-005
1.34005e-007,-1.17275027e-005
1.34405e-007,0.000110622214
1.34805e-007,5.41531141e-005
1.35205e-007,0.000143562523
1.35605e-007,7.06232683e-005
1.36005e-007,-2.31598603e-006
1.36405e-007,3.68931454e-008
1.36805e-007,-1.40803819e-005
1.37205e-007,-7.29023612e-005
1.37605e-007,9.88578183e-005
1.38005e-007,-0.000157606011
1.38405e-007,7.09553066e-006
1.38805e-007,-0.000143488736
1.39205e-007,0.000185914348
1.39605e-007,-0.000117607065
1.40005e-007,0.000160032677
1.40405e-007,-0.000148194495
1.40805e-007,8.94463017e-005
1.41205e-007,-0.000167017528
1.41605e-007,-8.4666757e-005
1.42005e-007,0.000268265119
1.42405e-007,-0.000119959945
1.42805e-007,-0.000150547374
1.43205e-007,-1.40803819e-005
1.43605e-007,1.88599265e-005
1.44005e-007,-0.000270544212
1.44405e-007,4.94473557e-005
1.44805e-007,-0.000145841615
1.45205e-007,0.000258853602
1.45605e-007,-0.00013407722
1.46005e-007,7.06232683e-005
1.46405e-007,4.47415974e-005
1.46805e-007,-0.000225839507
1.47205e-007,1.1801289e-005
1.47605e-007,-0.000112901307
1.48005e-007,3.53300807e-005
1.48405e-007,-1.64332611e-005
1.48805e-007,0.000275323756
1.49205e-007,-8.4666757e-005
1.49605e-007,0.000117680852
1.50005e-007,2.12128057e-005
1.50405e-007,7.06232683e-005
1.50805e-007,-0.000122312824
1.51205e-007,-4.23149319e-005
1.51605e-007,-9.40782737e-005
1.52005e-007,-9.8784032e-005
1.52405e-007,-0.000117607065
1.52805e-007,-0.000192899199
1.53205e-007,4.23887182e-005
1.53605e-007,0.00023532481
1.54005e-007,-0.000211722232
1.54405e-007,0.000181208589
1.54805e-007,-0.000157606011
1.55205e-007,0.000183561468
1.55605e-007,-0.000167017528
1.56005e-007,7.53290266e-005
1.56405e-007,-7.29023612e-005
1.56805e-007,-2.11390194e-005
1.57205e-007,-0.000176429045
1.57605e-007,6.59175099e-005
1.58005e-007,-0.000122312824
1.58405e-007,2.5918564e-005
1.58805e-007,2.38977232e-006
1.59205e-007,-2.11390194e-005
1.59605e-007,-0.000265838453
1.60005e-007,-0.000204663595
1.60405e-007,-0.00019054632
1.60805e-007,-2.81976569e-005
1.61205e-007,0.000108269335
1.61605e-007,-0.000317601795
1.62005e-007,-1.64332611e-005
1.62405e-007,0.000103563577
1.62805e-007,-0.000112901307
1.63205e-007,0.000101210698
1.63605e-007,-0.000199957836
1.64005e-007,-0.000112901307
1.64405e-007,-3.05505361e-005
1.64805e-007,-9.17253945e-005
1.65205e-007,0.000110622214
1.65605e-007,2.5918564e-005
1.66005e-007,-1.40803819e-005
