LECROYWS4104HD,18971,Waveform
Segments,1,SegmentSize,502
Segment,TrigTime,TimeSinceSegment1
#1,25-Jun-2024 17:11:35,0                 
Time,Ampl
-1.46354e-008,-6.11379653e-005
-1.42354e-008,1.88599265e-005
-1.38354e-008,-0.000145841615
-1.34354e-008,-6.11379653e-005
-1.30354e-008,-5.17264486e-005
-1.26354e-008,2.82714432e-005
-1.22354e-008,-0.000183487682
-1.18354e-008,0.000141209643
-1.14354e-008,-7.52552403e-005
-1.10354e-008,-7.52552403e-005
-1.06354e-008,-1.40803819e-005
-1.02354e-008,3.06243224e-005
-9.8354e-009,-1.64332611e-005
-9.4354e-009,-0.000228192386
-9.0354e-009,-3.52562944e-005
-8.6354e-009,-0.000143488736
-8.2354e-009,-0.00024701542
-7.8354e-009,1.41541682e-005
-7.4354e-009,-5.87850861e-005
-7.0354e-009,2.38977232e-006
-6.6354e-009,0.000169444193
-6.2354e-009,-0.000115254186
-5.8354e-009,9.415206e-005
-5.4354e-009,-9.8784032e-005
-5.0354e-009,-4.23149319e-005
-4.6354e-009,7.29761475e-005
-4.2354e-009,-0.000155253132
-3.8354e-009,-0.000188193441
-3.4354e-009,-0.000136430099
-3.0354e-009,9.44840983e-006
-2.6354e-009,0.00012238661
-2.2354e-009,-0.000345836345
-1.8354e-009,6.12117516e-005
-1.4354e-009,-0.000244662541
-1.0354e-009,9.17991808e-005
-6.354e-010,-9.17253945e-005
-2.354e-010,-5.87850861e-005
1.646e-010,6.12117516e-005
5.646e-010,0.000152974039
9.646e-010,8.0034785e-005
1.3646e-009,4.23887182e-005
1.7646e-009,8.70934225e-005
2.1646e-009,9.17991808e-005
2.5646e-009,-4.6688652e-006
2.9646e-009,7.06232683e-005
3.3646e-009,4.74265149e-006
3.7646e-009,4.47415974e-005
4.1646e-009,0.000160032677
4.5646e-009,-0.000232898145
4.9646e-009,8.94463017e-005
5.3646e-009,-0.00027524997
5.7646e-009,9.65049392e-005
6.1646e-009,0.000192972985
6.5646e-009,-5.17264486e-005
6.9646e-009,-0.000143488736
7.3646e-009,9.44840983e-006
7.7646e-009,7.09553066e-006
8.1646e-009,-0.00027524997
8.5646e-009,0.000256500723
8.9646e-009,1.1801289e-005
9.3646e-009,-4.6688652e-006
9.7646e-009,-4.93735694e-005
1.01646e-008,-6.11379653e-005
1.05646e-008,0.000101210698
1.09646e-008,-0.000185840561
1.13646e-008,-0.000214075111
1.17646e-008,8.23876641e-005
1.21646e-008,-0.00013407722
1.25646e-008,-2.34918986e-005
1.29646e-008,-0.000145841615
1.33646e-008,0.000251794964
1.37646e-008,-0.000171723286
1.41646e-008,9.17991808e-005
1.45646e-008,8.0034785e-005
1.49646e-008,-3.05505361e-005
1.53646e-008,-4.46678111e-005
1.57646e-008,0.000169444193
1.61646e-008,-0.000211722232
1.65646e-008,0.000152974039
1.69646e-008,-2.34918986e-005
1.73646e-008,1.1801289e-005
1.77646e-008,-0.000256426937
1.81646e-008,4.70944766e-005
1.85646e-008,-0.000176429045
1.89646e-008,0.000127092368
1.93646e-008,3.53300807e-005
1.97646e-008,-0.000214075111
2.01646e-008,0.000141209643
2.05646e-008,-0.000235251024
2.09646e-008,-6.58437236e-005
2.13646e-008,8.0034785e-005
2.17646e-008,-2.81976569e-005
2.21646e-008,-8.4666757e-005
2.25646e-008,0.000230619052
2.29646e-008,3.53300807e-005
2.33646e-008,3.76829599e-005
2.37646e-008,-0.000635240483
2.41646e-008,-3.05505361e-005
2.45646e-008,-0.000336424828
2.49646e-008,0.000785898536
2.53646e-008,0.00120706391
2.57646e-008,-0.00106111161
2.61646e-008,0.00306348557
2.65646e-008,0.000882366582
2.69646e-008,0.000240030569
2.73646e-008,0.00278819871
2.77646e-008,0.00234350455
2.81646e-008,0.000614138357
2.85646e-008,0.00289643115
2.89646e-008,0.00224468362
2.93646e-008,0.00182116537
2.97646e-008,0.00347994519
3.01646e-008,0.00248232442
3.05646e-008,0.00274114113
3.09646e-008,0.00369876295
3.13646e-008,0.00301878087
3.17646e-008,0.00325171591
3.21646e-008,0.00422110213
3.25646e-008,0.00328465622
3.29646e-008,0.00336230123
3.33646e-008,0.00463285598
3.37646e-008,0.00336700699
3.41646e-008,0.00368935143
3.45646e-008,0.00450109475
3.49646e-008,0.0037269975
3.53646e-008,0.00404698907
3.57646e-008,0.00466344341
3.61646e-008,0.00388934616
3.65646e-008,0.0041787503
3.69646e-008,0.00439286231
3.73646e-008,0.00357641323
3.77646e-008,0.00449168323
3.81646e-008,0.00444697853
3.85646e-008,0.00365641113
3.89646e-008,0.00410345817
3.93646e-008,0.00422345501
3.97646e-008,0.0037834666
4.01646e-008,0.00426110107
4.05646e-008,0.0041905147
4.09646e-008,0.0041340456
4.13646e-008,0.00384228858
4.17646e-008,0.00416228015
4.21646e-008,0.00359288339
4.25646e-008,0.00425874819
4.29646e-008,0.00366346976
4.33646e-008,0.00385875873
4.37646e-008,0.00358347187
4.41646e-008,0.00373170326
4.45646e-008,0.00354112005
4.49646e-008,0.00360700066
4.53646e-008,0.00368935143
4.57646e-008,0.00340465305
4.61646e-008,0.00374111478
4.65646e-008,0.0036705284
4.69646e-008,0.00322818712
4.73646e-008,0.00367993992
4.77646e-008,0.00329171485
4.81646e-008,0.00340935881
4.85646e-008,0.0032870091
4.89646e-008,0.00316465938
4.93646e-008,0.00293878298
4.97646e-008,0.00327053894
5.01646e-008,0.00308230861
5.05646e-008,0.0028234919
5.09646e-008,0.00318583529
5.13646e-008,0.00303054527
5.17646e-008,0.00288937252
5.21646e-008,0.00274114113
5.25646e-008,0.00291995994
5.29646e-008,0.00264702596
5.33646e-008,0.00275996416
5.37646e-008,0.00279290447
5.41646e-008,0.00288466676
5.45646e-008,0.00245879563
5.49646e-008,0.00247761866
5.53646e-008,0.00250350033
5.57646e-008,0.00283525629
5.61646e-008,0.00236232758
5.65646e-008,0.00225644802
5.69646e-008,0.00226821241
5.73646e-008,0.00225409514
5.77646e-008,0.00217880301
5.81646e-008,0.00240703229
5.85646e-008,0.00199057267
5.89646e-008,0.00189645751
5.93646e-008,0.00222115483
5.97646e-008,0.00206115905
6.01646e-008,0.00227762393
6.05646e-008,0.00171999157
6.09646e-008,0.00197880828
6.13646e-008,0.00191057478
6.17646e-008,0.00199057267
6.21646e-008,0.00159999473
6.25646e-008,0.00151764396
6.29646e-008,0.0015011738
6.33646e-008,0.00191292766
6.37646e-008,0.00162352352
6.41646e-008,0.00156470154
6.45646e-008,0.00165646383
6.49646e-008,0.00169175702
6.53646e-008,0.0015576429
6.57646e-008,0.00163999368
6.61646e-008,0.0014447047
6.65646e-008,0.00142588167
6.69646e-008,0.00124470997
6.73646e-008,0.00151999684
6.77646e-008,0.00141411728
6.81646e-008,0.00125412149
6.85646e-008,0.00102353933
6.89646e-008,0.00139058848
6.93646e-008,0.00120235815
6.97646e-008,0.000934129924
7.01646e-008,0.00120235815
7.05646e-008,0.00108706707
7.09646e-008,0.00122823982
7.13646e-008,0.000802368691
7.17646e-008,0.00114824193
7.21646e-008,0.000767075503
7.25646e-008,0.000856484911
7.29646e-008,0.00104000949
7.33646e-008,0.00118118224
7.37646e-008,0.00105883252
7.41646e-008,0.00100001054
7.45646e-008,0.000896483857
7.49646e-008,0.0010729498
7.53646e-008,0.000872955066
7.57646e-008,0.000880013703
7.61646e-008,0.000856484911
7.65646e-008,0.00119529951
7.69646e-008,0.000816485966
7.73646e-008,0.000894130978
7.77646e-008,0.000872955066
7.81646e-008,0.000691783369
7.85646e-008,0.000870602186
7.89646e-008,0.000637667149
7.93646e-008,0.000788251415
7.97646e-008,0.000458848332
8.01646e-008,0.000903542495
8.05646e-008,0.000505905915
8.09646e-008,0.000788251415
8.13646e-008,0.000578845169
8.17646e-008,0.000727076557
8.21646e-008,0.00052002319
8.25646e-008,0.000811780207
8.29646e-008,0.000230619052
8.33646e-008,0.00074825247
8.37646e-008,0.000371791802
8.41646e-008,0.000705900645
8.45646e-008,0.000237677689
8.49646e-008,0.000536493344
8.53646e-008,0.000338851494
8.57646e-008,0.000672960336
8.61646e-008,0.000449436815
8.65646e-008,0.000338851494
8.69646e-008,0.000385909077
8.73646e-008,0.000388261956
8.77646e-008,0.000458848332
8.81646e-008,0.000635314269
8.85646e-008,0.000103563577
8.89646e-008,0.00054825774
8.93646e-008,0.000301205427
8.97646e-008,0.000343557252
9.01646e-008,0.000329439977
9.05646e-008,0.000145915402
9.09646e-008,0.000402379231
9.13646e-008,0.000200031623
9.17646e-008,0.000287088152
9.21646e-008,0.000701194886
9.25646e-008,1.65070473e-005
9.29646e-008,0.000324734219
9.33646e-008,8.23876641e-005
9.37646e-008,0.000258853602
9.41646e-008,0.000152974039
9.45646e-008,0.000287088152
9.49646e-008,0.000331792856
9.53646e-008,0.000352968769
9.57646e-008,0.000101210698
