LECROYWS4104HD,18971,Waveform
Segments,1,SegmentSize,502
Segment,TrigTime,TimeSinceSegment1
#1,25-Jun-2024 17:16:06,0                 
Time,Ampl
-1.45554e-008,-6.11379653e-005
-1.41554e-008,7.76819058e-005
-1.37554e-008,-0.000157606011
-1.33554e-008,0.000254147844
-1.29554e-008,-0.000202310716
-1.25554e-008,3.06243224e-005
-1.21554e-008,-0.000101136911
-1.17554e-008,-0.000171723286
-1.13554e-008,4.47415974e-005
-1.09554e-008,-6.58437236e-005
-1.05554e-008,4.74265149e-006
-1.01554e-008,-5.40793278e-005
-9.7554e-009,-0.000268191332
-9.3554e-009,7.29761475e-005
-8.9554e-009,-0.000277602849
-8.5554e-009,-6.34908445e-005
-8.1554e-009,0.000105916456
-7.7554e-009,-8.70196362e-005
-7.3554e-009,3.06243224e-005
-6.9554e-009,-0.000188193441
-6.5554e-009,-5.17264486e-005
-6.1554e-009,2.35656849e-005
-5.7554e-009,-7.99609987e-005
-5.3554e-009,0.000110622214
-4.9554e-009,2.82714432e-005
-4.5554e-009,-4.6688652e-006
-4.1554e-009,-7.52552403e-005
-3.7554e-009,0.000174149952
-3.3554e-009,-0.000209369353
-2.9554e-009,7.53290266e-005
-2.5554e-009,-0.00019054632
-2.1554e-009,4.47415974e-005
-1.7554e-009,2.38977232e-006
-1.3554e-009,-6.11379653e-005
-9.554e-010,-9.64311529e-005
-5.554e-010,6.59175099e-005
-1.554e-010,-0.000174076166
2.446e-010,9.17991808e-005
6.446e-010,-6.58437236e-005
1.0446e-009,-6.58437236e-005
1.4446e-009,-0.000268191332
1.8446e-009,0.000225913294
2.2446e-009,-0.000171723286
2.6446e-009,0.00015062116
3.0446e-009,7.09553066e-006
3.4446e-009,3.68931454e-008
3.8446e-009,-2.81976569e-005
4.2446e-009,-0.000232898145
4.6446e-009,5.88588724e-005
5.0446e-009,-0.000211722232
5.4446e-009,1.1801289e-005
5.8446e-009,-7.76081195e-005
6.2446e-009,7.53290266e-005
6.6446e-009,-0.000199957836
7.0446e-009,7.53290266e-005
7.4446e-009,-0.000138782978
7.8446e-009,0.000160032677
8.2446e-009,-0.00013407722
8.6446e-009,0.000176502831
9.0446e-009,-9.40782737e-005
9.4446e-009,-5.40793278e-005
9.8446e-009,-0.000254074057
1.02446e-008,6.59175099e-005
1.06446e-008,5.41531141e-005
1.10446e-008,1.41541682e-005
1.14446e-008,7.29761475e-005
1.18446e-008,1.88599265e-005
1.22446e-008,-0.000272897091
1.26446e-008,0.000216501777
1.30446e-008,-0.000115254186
1.34446e-008,0.000197678744
1.38446e-008,0.000110622214
1.42446e-008,4.23887182e-005
1.46446e-008,0.000160032677
1.50446e-008,-1.64332611e-005
1.54446e-008,-0.000145841615
1.58446e-008,6.35646308e-005
1.62446e-008,0.000169444193
1.66446e-008,-3.52562944e-005
1.70446e-008,0.000164738435
1.74446e-008,-0.000312896037
1.78446e-008,0.000164738435
1.82446e-008,-0.00021878087
1.86446e-008,4.94473557e-005
1.90446e-008,6.59175099e-005
1.94446e-008,9.415206e-005
1.98446e-008,-5.17264486e-005
2.02446e-008,-4.23149319e-005
2.06446e-008,-0.000157606011
2.10446e-008,0.000183561468
2.14446e-008,2.12128057e-005
2.18446e-008,0.000145915402
2.22446e-008,-0.000204663595
2.26446e-008,3.29772015e-005
2.30446e-008,-0.000207016474
2.34446e-008,6.35646308e-005
2.38446e-008,-0.000232898145
2.42446e-008,3.68931454e-008
2.46446e-008,-5.6432207e-005
