LECROYWS4104HD,18971,Waveform
Segments,1,SegmentSize,502
Segment,TrigTime,TimeSinceSegment1
#1,25-Jun-2024 17:16:46,0                 
Time,Ampl
-1.45554e-008,-3.99620528e-005
-1.41554e-008,6.12117516e-005
-1.37554e-008,-0.000112901307
-1.33554e-008,0.00029414679
-1.29554e-008,2.5918564e-005
-1.25554e-008,0.000117680852
-1.21554e-008,-2.81976569e-005
-1.17554e-008,7.09553066e-006
-1.13554e-008,-0.000169370407
-1.09554e-008,4.47415974e-005
-1.05554e-008,0.000157679798
-1.01554e-008,-1.64332611e-005
-9.7554e-009,-0.000129371461
-9.3554e-009,1.88599265e-005
-8.9554e-009,6.12117516e-005
-8.5554e-009,9.44840983e-006
-8.1554e-009,4.74265149e-006
-7.7554e-009,-2.81976569e-005
-7.3554e-009,0.000216501777
-6.9554e-009,0.000117680852
-6.5554e-009,0.000155326918
-6.1554e-009,-0.000117607065
-5.7554e-009,8.70934225e-005
-5.3554e-009,-7.02174437e-006
-4.9554e-009,-0.000239956782
-4.5554e-009,0.000103563577
-4.1554e-009,0.000101210698
-3.7554e-009,0.000101210698
-3.3554e-009,0.000115327973
-2.9554e-009,-1.17275027e-005
-2.5554e-009,6.35646308e-005
-2.1554e-009,-0.000216427991
-1.7554e-009,-0.000110548428
-1.3554e-009,3.68931454e-008
-9.554e-010,4.47415974e-005
-5.554e-010,0.000110622214
-1.554e-010,-9.8784032e-005
2.446e-010,0.000287088152
6.446e-010,-0.000272897091
1.0446e-009,-2.31598603e-006
1.4446e-009,3.76829599e-005
1.8446e-009,0.000145915402
2.2446e-009,-7.0549482e-005
2.6446e-009,0.000136503885
3.0446e-009,0.000162385556
3.4446e-009,9.415206e-005
3.8446e-009,-5.17264486e-005
4.2446e-009,2.35656849e-005
4.6446e-009,0.000287088152
5.0446e-009,-5.87850861e-005
5.4446e-009,0.000204737381
5.8446e-009,-9.37462354e-006
6.2446e-009,0.000270617998
6.6446e-009,-3.76091736e-005
7.0446e-009,9.415206e-005
7.4446e-009,2.5918564e-005
7.8446e-009,3.76829599e-005
8.2446e-009,-0.000119959945
8.6446e-009,-0.000221133749
9.0446e-009,0.000124739489
9.4446e-009,8.70934225e-005
9.8446e-009,1.88599265e-005
1.02446e-008,-5.87850861e-005
1.06446e-008,8.0034785e-005
1.10446e-008,-2.31598603e-006
1.14446e-008,-2.58447777e-005
1.18446e-008,-0.00013407722
1.22446e-008,-0.000204663595
1.26446e-008,0.00015062116
1.30446e-008,-0.000136430099
1.34446e-008,-0.000183487682
1.38446e-008,-2.11390194e-005
1.42446e-008,-1.17275027e-005
1.46446e-008,7.76819058e-005
1.50446e-008,1.41541682e-005
1.54446e-008,0.000343557252
1.58446e-008,-7.0549482e-005
1.62446e-008,-4.70206903e-005
1.66446e-008,0.000134151006
1.70446e-008,6.59175099e-005
1.74446e-008,3.29772015e-005
1.78446e-008,-3.99620528e-005
1.82446e-008,-5.17264486e-005
1.86446e-008,-9.17253945e-005
1.90446e-008,-1.64332611e-005
1.94446e-008,0.000251794964
1.98446e-008,-6.34908445e-005
2.02446e-008,3.76829599e-005
2.06446e-008,0.000237677689
2.10446e-008,-2.81976569e-005
2.14446e-008,0.000134151006
2.18446e-008,-0.000251721178
2.22446e-008,0.000108269335
2.26446e-008,1.41541682e-005
2.30446e-008,0.000225913294
2.34446e-008,-0.000301131641
2.38446e-008,0.000310616944
2.42446e-008,-0.000152900253
2.46446e-008,7.53290266e-005
2.50446e-008,-0.000282308607
2.54446e-008,0.000155326918
2.58446e-008,-0.000148194495
2.62446e-008,-4.93735694e-005
2.66446e-008,-0.000465833183
2.70446e-008,0.000637667149
2.74446e-008,-0.000896410071
2.78446e-008,0.00207527632
2.82446e-008,-0.00121404876
2.86446e-008,0.00144705758
2.90446e-008,0.000901189616
2.94446e-008,0.000143562523
2.98446e-008,0.00127765028
3.02446e-008,0.00188469311
3.06446e-008,0.000270617998
3.10446e-008,0.00149176229
3.14446e-008,0.00190586902
3.18446e-008,0.000844720516
3.22446e-008,0.00189410463
3.26446e-008,0.00188234023
3.30446e-008,0.00130117907
3.34446e-008,0.00227291817
3.38446e-008,0.00202351298
3.42446e-008,0.00159764185
3.46446e-008,0.00244232547
3.50446e-008,0.00246114851
3.54446e-008,0.00199057267
3.58446e-008,0.00264937884
3.62446e-008,0.00251291185
3.66446e-008,0.00186822296
3.70446e-008,0.00286584372
3.74446e-008,0.0021340983
3.78446e-008,0.00219997892
3.82446e-008,0.00297172329
3.86446e-008,0.00255761655
3.90446e-008,0.00233644591
3.94446e-008,0.00269173066
3.98446e-008,0.00240467941
4.02446e-008,0.00231997576
4.06446e-008,0.00272231809
4.10446e-008,0.00238585637
4.14446e-008,0.0022588009
4.18446e-008,0.00291054843
4.22446e-008,0.00231527
4.26446e-008,0.00239291501
4.30446e-008,0.00255996943
4.34446e-008,0.00235056319
4.38446e-008,0.00229409409
4.42446e-008,0.00262820293
4.46446e-008,0.00238820925
4.50446e-008,0.00211762815
4.54446e-008,0.00245644275
4.58446e-008,0.00195763236
4.62446e-008,0.0022023318
4.66446e-008,0.00217645013
4.70446e-008,0.00227762393
4.74446e-008,0.00221880195
4.78446e-008,0.00242585532
4.82446e-008,0.00222821347
4.86446e-008,0.00240232653
4.90446e-008,0.00212939254
4.94446e-008,0.00235056319
4.98446e-008,0.00202351298
5.02446e-008,0.00207998208
5.06446e-008,0.00204468889
5.10446e-008,0.00196939676
5.14446e-008,0.00206351193
5.18446e-008,0.00190116326
5.22446e-008,0.00200939571
5.26446e-008,0.0020893936
5.30446e-008,0.0016258764
5.34446e-008,0.0016705811
5.38446e-008,0.00181881249
5.42446e-008,0.0013882356
5.46446e-008,0.00183057689
5.50446e-008,0.001750579
5.54446e-008,0.00171528581
5.58446e-008,0.00165175807
5.62446e-008,0.00165881671
5.66446e-008,0.00164469943
5.70446e-008,0.00172469733
5.74446e-008,0.0014682335
5.78446e-008,0.00147764501
5.82446e-008,0.00156470154
5.86446e-008,0.00145411622
5.90446e-008,0.00148235077
5.94446e-008,0.00151529108
5.98446e-008,0.00124000422
6.02446e-008,0.00123529846
6.06446e-008,0.00126118013
6.10446e-008,0.00134823666
6.14446e-008,0.00126118013
6.18446e-008,0.00129412044
6.22446e-008,0.00126118013
6.26446e-008,0.00108941995
6.30446e-008,0.00116706496
6.34446e-008,0.00114118329
6.38446e-008,0.00107530267
6.42446e-008,0.00112000738
6.46446e-008,0.000960011595
6.50446e-008,0.0010047163
6.54446e-008,0.00106353828
6.58446e-008,0.00102118645
6.62446e-008,0.0010611854
6.66446e-008,0.00112236026
6.70446e-008,0.000840014757
6.74446e-008,0.00114118329
6.78446e-008,0.000811780207
6.82446e-008,0.000877660824
6.86446e-008,0.00077648702
6.90446e-008,0.000752958228
6.94446e-008,0.0010611854
6.98446e-008,0.000590609565
7.02446e-008,0.000865896428
7.06446e-008,0.000731782315
7.10446e-008,0.000924718407
7.14446e-008,0.000927071287
7.18446e-008,0.000729429436
7.22446e-008,0.00103059797
7.26446e-008,0.000698842007
7.30446e-008,0.00071766504
7.34446e-008,0.000811780207
7.38446e-008,0.000616491236
7.42446e-008,0.000738840953
7.46446e-008,0.00054825774
7.50446e-008,0.000465906969
7.54446e-008,0.000621196994
7.58446e-008,0.000343557252
7.62446e-008,0.00086119067
7.66446e-008,0.000468259848
7.70446e-008,0.00046355409
7.74446e-008,0.000534140465
7.78446e-008,0.000472965607
7.82446e-008,0.000515317432
7.86446e-008,0.000607079719
7.90446e-008,0.000684724732
7.94446e-008,0.000823544603
7.98446e-008,0.000272970877
8.02446e-008,0.000541199103
8.06446e-008,0.000216501777
8.10446e-008,0.00057649229
8.14446e-008,0.000197678744
8.18446e-008,0.000581198048
8.22446e-008,0.000449436815
8.26446e-008,0.000524728948
8.30446e-008,0.000461201211
8.34446e-008,0.000209443139
8.38446e-008,0.000242383448
8.42446e-008,0.000381203319
8.46446e-008,0.000472965607
8.50446e-008,0.000303558306
8.54446e-008,0.000421202265
8.58446e-008,0.000211796019
8.62446e-008,0.000442378177
8.66446e-008,0.000228266173
8.70446e-008,0.00029179391
8.74446e-008,0.00023532481
8.78446e-008,0.000303558306
8.82446e-008,0.000188267227
8.86446e-008,0.000230619052
8.90446e-008,0.000258853602
8.94446e-008,0.000280029515
8.98446e-008,5.65059933e-005
9.02446e-008,0.000305911185
9.06446e-008,0.000449436815
9.10446e-008,6.35646308e-005
9.14446e-008,0.000404732111
9.18446e-008,2.12128057e-005
9.22446e-008,0.000642372907
9.26446e-008,0.000164738435
9.30446e-008,0.000242383448
9.34446e-008,7.76819058e-005
9.38446e-008,0.000247089206
9.42446e-008,0.000162385556
9.46446e-008,0.000381203319
9.50446e-008,0.000312969823
9.54446e-008,0.000440025298
9.58446e-008,0.000124739489
9.62446e-008,0.00032238134
9.66446e-008,0.000315322702
9.70446e-008,0.000202384502
9.74446e-008,0.000169444193
9.78446e-008,-4.93735694e-005
9.82446e-008,0.000112975093
9.86446e-008,0.000145915402
9.90446e-008,7.29761475e-005
9.94446e-008,6.82703891e-005
9.98446e-008,6.12117516e-005
1.00245e-007,0.000195325864
1.00645e-007,-6.34908445e-005
1.01045e-007,0.000298852548
1.01445e-007,-3.29034153e-005
1.01845e-007,0.000244736327
1.02245e-007,9.44840983e-006
1.02645e-007,4.70944766e-005
1.03045e-007,0.00012238661
1.03445e-007,4.00358391e-005
1.03845e-007,0.000164738435
1.04245e-007,-9.17253945e-005
1.04645e-007,3.53300807e-005
1.05045e-007,-0.00021878087
1.05445e-007,0.000197678744
1.05845e-007,-0.000204663595
1.06245e-007,9.415206e-005
1.06645e-007,6.82703891e-005
1.07045e-007,0.000127092368
1.07445e-007,-5.87850861e-005
1.07845e-007,-1.64332611e-005
1.08245e-007,0.000112975093
1.08645e-007,3.06243224e-005
1.09045e-007,0.000284735273
1.09445e-007,1.88599265e-005
1.09845e-007,6.82703891e-005
1.10245e-007,1.88599265e-005
1.10645e-007,1.1801289e-005
1.11045e-007,0.000164738435
1.11445e-007,-7.29023612e-005
1.11845e-007,9.415206e-005
1.12245e-007,-0.000112901307
1.12645e-007,-1.17275027e-005
1.13045e-007,-4.46678111e-005
1.13445e-007,0.000131798127
1.13845e-007,3.29772015e-005
1.14245e-007,4.70944766e-005
1.14645e-007,7.06232683e-005
1.15045e-007,6.82703891e-005
1.15445e-007,0.000124739489
1.15845e-007,6.35646308e-005
1.16245e-007,-3.29034153e-005
1.16645e-007,0.00026355936
1.17045e-007,0.00012238661
1.17445e-007,-9.40782737e-005
1.17845e-007,-0.000254074057
1.18245e-007,0.00023532481
1.18645e-007,-0.000127018582
1.19045e-007,-4.93735694e-005
1.19445e-007,0.000216501777
1.19845e-007,-0.000232898145
1.20245e-007,4.70944766e-005
1.20645e-007,2.12128057e-005
